Proud to have voted early this morning for the @HouseDemocrats’ #FamiliesFirst #Coronavirus Response Act! This bill:   💉 Guarantees free testing; 👪 Provides paid leave; 💵 Supports strong unemployment benefits; and 🍲 Expands food assistance https://t.co/fMferRwpup,2020-03-14 13:35:08,Twitter Web App,39,163,corona; 
-Free #coronavirus testing -Paid emergency leave -Enhanced food security  This is how we confront this public health crisis. Congress must pass the #FamiliesFirst Act now!  https://t.co/GC8JjOyzfZ,2020-03-12 20:03:09,Twitter Web App,18,49,corona; 
¡Gracias a todos!  Fue un placer hablar con ustedes y responder varias de sus preguntas para mantenernos seguros a nosotros mismos y a nuestra comunidad durante esta pandemia de #Coronavirus.  Haré mas TeleTown Halls pronto ¡y espero volver a hablar con usted!,2020-03-11 23:00:08,Twitter Web App,1,2,corona; 
Thank you to everyone for dialing in!  It was a pleasure speaking with you and answering your questions to keep ourselves and community safe during this #Coronavirus pandemic.  I look forward to hosting more and hope to talk to you again then! https://t.co/szGVbixlJV,2020-03-11 23:00:07,Twitter Web App,4,21,corona; 
¡EN VIVO!  Discutamos cómo podemos manterenos nosotros y nuestra comunidad seguros.  Estoy respondiendo todas sus preguntas sobre #Coronavirus y qué medidas tomar si estas enfermo.  Marque: (855) 962-0957  Te espero!,2020-03-11 21:56:56,Twitter Web App,3,3,corona; 
HAPPENING NOW!  Let's discuss how we can keep ourselves and our community safe.  I am addressing all yours questions you have on #Coronavirus and what actions to take if you are ill.  Dial in: (855) 920-0556  Find more info here: https://t.co/hXoaZImzIs https://t.co/EYczNiNZn1,2020-03-11 21:56:55,Twitter Web App,6,9,corona; 
PRONTO!  Con más de 900 casos de #Coronavirus en EEUU entiendo que hay confusión sobre qué hacer si usted o un ser querido está enfermo.  Quiero responder cualquier pregunta que puedas tener.  Marque: (855) 962-0957 Hora de inicio: 5:30 p.m.  Más aquí: https://t.co/jeQtBsJfG7,2020-03-11 17:40:41,Twitter Web App,2,0,corona; 
HAPPENING SOON!  W/ over 900 #Coronavirus cases in the United States I understand there may be confusion as to what to do if you or a loved one is ill.  I want to address any questions you may have.  Dial in: (855) 920-0556 Start Time: 5:30PM  More here: https://t.co/hXoaZI4YQU https://t.co/RfKxE3ocBa,2020-03-11 17:40:40,Twitter Web App,7,13,corona; 
President Trump is hurting the nation's response by misleading the public regarding the coronavirus emergency.  People should ignore what he says and pay attention to the scientist-physicians that are sticking to the facts. https://t.co/vHJrpgtwsd,2020-03-11 14:58:39,Twitter Media Studio,21,47,corona; 
¡HOY!  Te invito a mi TeleTown Hall📞 para responder cualquier pregunta o inquietud que puedas tener sobre #Coronavirus.  Marque: (855) 962-0957 Hora de inicio: 5:30 p.m.  Te espero!  Más información a aquí👇👇: https://t.co/hXoaZI4YQU,2020-03-11 13:19:20,Twitter Web App,0,2,corona; 
TODAY!  I will be hosting a TeleTown Hall📞 to discuss any questions or concerns you may have on #Coronavirus.  Dial in: (855) 920-0556 Start Time: 5:30PM  Looking forward to speaking with you.  More info below👇👇: https://t.co/hXoaZI4YQU https://t.co/1f6qe74jOK,2020-03-11 13:19:19,Twitter Web App,6,7,corona; 
¡NO OLVIDES!  Te invito mañana a mi TeleTown Hall📞 para discutir lo ultimo y las acciones necesarias contra el #Coronavirus.  Para participar marque: (855) 962-0957.  Contestaré las preguntas y preocupaciones que puedas tener.  Más información: https://t.co/hXoaZI4YQU,2020-03-10 21:15:15,Twitter Web App,1,0,corona; 
DON’T FORGET!  Tomorrow I will be hosting a TeleTown Hall📞 to discuss the recent information and necessary actions on #Coronavirus.  You can participate by dialing in at (855) 920-0556.   I will answer the questions &amp; concerns you may have.   More info: https://t.co/hXoaZI4YQU https://t.co/fSA4pH3Qgz,2020-03-10 21:15:15,Twitter Web App,7,3,corona; 
Health care workers are our first line of defense in combating the #coronavirus pandemic but many lack the proper workplace protections.  That's why @BobbyScott &amp; I introduced #HR6139 to make sure we keep health care workers safe during this rapidly evolving public health crisis,2020-03-10 17:30:56,Twitter Web App,5,10,corona; 
MAÑANA! Te invito a un TeleTown Hall📞 para discutir las preocupaciones y preguntas recientes sobre #Coronavirus.  Con más de 100000 casos en todo el mundo hay confusión sobre cómo actuar si estas enfermo.  Quiero responder tus preguntas.  Más aqui: https://t.co/hXoaZI4YQU,2020-03-10 16:23:47,Twitter Web App,0,0,corona; 
TOMORROW I will be hosting a TeleTown Hall📞 to discuss the recent concerns &amp; questions on #Coronavirus.  With over 100000 cases worldwide there may be confusion as to how to act when you are feeling sick.  I want to answer your questions.  More info: https://t.co/hXoaZI4YQU,2020-03-10 16:23:47,Twitter Web App,2,6,corona; 
All people are vulnerable to the coronavirus no matter who they are or where they come from.  This is administration must not allow prejudice and bigotry to shape our response to this public health emergency.  https://t.co/1yMenXWPPV,2020-03-10 14:07:16,Twitter Web App,6,17,corona; 
Excited to talk to @rollcall about what Congress is doing to tackle the public health challenges presented by the #coronavirus. https://t.co/BYgIDW4HQH,2020-03-10 12:42:55,Twitter for Android,5,22,corona; 
¿Quieres ayudar a prevenir la propagación de #COVID19? @CDCgov sugiere:  •Evite el contacto cercano con personas enfermas. •Evite tocarte los ojos la nariz y la boca. •Permanezca en casa cuando estas enfermo. •Cubrete la tos o usa papel de seda cuando vas a estornudar. 1/3 https://t.co/rO5qMfcXIk,2020-03-06 14:50:02,Twitter Web App,1,2,covid; 
Thank you @SpeakerPelosi for signing the coronavirus emergency response package.  This bill will provide $8.3 billion to our country’s public health infrastructure and guarantee that it has the resources it needs to address this crisis and keep the American people safe. https://t.co/MwkeGuFJ1s,2020-03-05 21:08:43,Twitter Web App,9,27,corona; 
Want to help prevent the spread of #COVID19? Here’s what the CDC suggests: -Avoid close contact w/people who are sick -Avoid touching your eyes nose &amp; mouth -Stay home when you are sick -Cover your cough or sneeze w/ a tissue then throw tissue in the trash 1/3 https://t.co/EYTfFEeFyH,2020-03-05 16:08:45,Twitter for iPhone,6,9,covid; 
Here are some simple things you can do to help protect yourself your family and your community from #coronavirus:  ✅Wash you hands; ✅Stay home if you’re sick; and ✅Listen to the experts @CDCgov  Let’s keep calm and together we’ll get through this. https://t.co/0tJ8JJ0gFM,2020-03-04 17:27:30,Twitter for iPhone,14,55,corona; 
The coronavirus poses a serious threat to public health.  Now is not the time for political gamesmanship.  The American people want politicians in Washington to stop bickering tone down the talk and pull together to save lives.  https://t.co/KBzYSIUA24,2020-03-02 12:30:19,Twitter for Android,27,61,corona; 
Now is not the time for political gamesmanship.  Congress must come together to provide the funding needed to help slow the spread of this disease and combat the threat presented by the #coronavirus. https://t.co/TrUs0gvbUy,2020-02-28 16:34:22,Twitter Media Studio,4,16,corona; 
The test of leadership is not talking about something you know very little about.  President Trump just confused the American people about whether the #coronavirus is going to spread by contradicting the opinions of doctors and scientists on national TV.  He needs to do better. https://t.co/FYjSP5ueU2,2020-02-27 01:37:02,Twitter Media Studio,28,65,corona; 
.@SecretaryRoss' comments are offensive &amp; he should apologize   Instead of perverse wishful thinking about the coronavirus Americans should worry about vaccinating themselves against the flu which has already hospitalized 120k people this winter alone  https://t.co/igEkeU4AVj,2020-01-30 16:48:31,Twitter for iPhone,12,26,corona; 
